timestamp,mx,my,mz
1463127119964052731,1258.0,2143.0,-5603.0
1463127120023698200,1297.0,1710.0,-5878.0
1463127120026116638,1297.0,1710.0,-5878.0
1463127120030225752,825.0,1002.0,-6271.0
1463127120035491794,825.0,1002.0,-6271.0
1463127120037685544,275.0,294.0,-6350.0
1463127120041511169,275.0,294.0,-6350.0
1463127120043476742,275.0,-491.0,-5957.0
1463127120050301846,275.0,-491.0,-5957.0
1463127120056512627,393.0,-845.0,-5839.0
1463127120112285700,393.0,-845.0,-5839.0
1463127120114042679,707.0,-845.0,-5603.0
1463127120117021690,707.0,-845.0,-5603.0
1463127120124071898,865.0,-530.0,-5996.0
1463127120126535492,865.0,-530.0,-5996.0
1463127120128953721,747.0,137.0,-6035.0
1463127120132783356,747.0,137.0,-6035.0
1463127120135420908,393.0,806.0,-5996.0
1463127120144293044,393.0,806.0,-5996.0
1463127120199894294,432.0,1789.0,-5642.0
1463127120204833096,432.0,1789.0,-5642.0
1463127120207232679,39.0,2260.0,-5406.0
1463127120213429086,39.0,2260.0,-5406.0
1463127120215889242,275.0,2575.0,-5328.0
1463127120218310336,275.0,2575.0,-5328.0
1463127120227127523,393.0,2143.0,-5681.0
1463127120229605596,393.0,2143.0,-5681.0
1463127120236042263,629.0,1749.0,-5760.0
1463127120288545492,629.0,1749.0,-5760.0
1463127120290887054,157.0,806.0,-6075.0
1463127120295986533,157.0,806.0,-6075.0
1463127120298308304,-78.0,-294.0,-5917.0
1463127120301926013,-78.0,-294.0,-5917.0
1463127120307950752,0.0,-1081.0,-5839.0
1463127120313244606,0.0,-1081.0,-5839.0
1463127120315777835,157.0,-1238.0,-5603.0
1463127120323273929,157.0,-1238.0,-5603.0
1463127120376449971,943.0,-1317.0,-5917.0
1463127120378434242,943.0,-1317.0,-5917.0
1463127120383448200,786.0,-924.0,-5760.0
1463127120385897367,786.0,-924.0,-5760.0
1463127120388393200,511.0,-334.0,-5799.0
1463127120390962106,511.0,-334.0,-5799.0
1463127120397136846,314.0,412.0,-5917.0
1463127120403146117,314.0,412.0,-5917.0
1463127120465149710,117.0,1395.0,-5799.0
1463127120467483721,117.0,1395.0,-5799.0
1463127120469877471,-196.0,1867.0,-5485.0
1463127120472313565,-196.0,1867.0,-5485.0
1463127120474776637,196.0,1946.0,-5721.0
1463127120477249502,196.0,1946.0,-5721.0
1463127120481009033,432.0,1710.0,-5642.0
1463127120490120544,432.0,1710.0,-5642.0
1463127120495023721,471.0,1042.0,-6232.0
1463127120552689398,471.0,1042.0,-6232.0
1463127120555055648,196.0,58.0,-6114.0
1463127120558443460,196.0,58.0,-6114.0
1463127120561494137,-39.0,-648.0,-5799.0
1463127120564177419,-39.0,-648.0,-5799.0
1463127120566028565,471.0,-1159.0,-5681.0
1463127120568195127,471.0,-1159.0,-5681.0
1463127120577218669,904.0,-1277.0,-5721.0
1463127120583382419,904.0,-1277.0,-5721.0
1463127120641499085,943.0,-766.0,-5839.0
1463127120643623460,943.0,-766.0,-5839.0
1463127120646097575,629.0,-530.0,-5996.0
1463127120648510075,629.0,-530.0,-5996.0
1463127120651058460,668.0,373.0,-5957.0
1463127120654437054,668.0,373.0,-5957.0
1463127120660686065,196.0,1002.0,-5799.0
1463127120667406221,196.0,1002.0,-5799.0
1463127120674814242,-235.0,1749.0,-5524.0
1463127120730069398,-235.0,1749.0,-5524.0
1463127120732334710,-353.0,2103.0,-5485.0
1463127120734752106,-353.0,2103.0,-5485.0
1463127120737256585,-117.0,1946.0,-5406.0
1463127120739895700,-117.0,1946.0,-5406.0
1463127120742310752,78.0,1356.0,-5839.0
1463127120744807887,78.0,1356.0,-5839.0
1463127120754812471,157.0,648.0,-5996.0
1463127120765701429,157.0,648.0,-5996.0
1463127120818948096,-235.0,-137.0,-5917.0
1463127120821236377,-235.0,-137.0,-5917.0
1463127120823632262,0.0,-688.0,-5760.0
1463127120826080387,0.0,-688.0,-5760.0
1463127120828668617,196.0,-1199.0,-5564.0
1463127120831305335,196.0,-1199.0,-5564.0
1463127120838741898,904.0,-1042.0,-5799.0
1463127120843750075,904.0,-1042.0,-5799.0
1463127120856534814,825.0,-884.0,-5957.0
1463127120906469502,825.0,-884.0,-5957.0
1463127120908695856,550.0,-216.0,-5839.0
1463127120911767939,550.0,-216.0,-5839.0
1463127120914765491,235.0,570.0,-5917.0
1463127120917332210,235.0,570.0,-5917.0
1463127120920596377,196.0,1159.0,-5878.0
1463127120928544346,196.0,1159.0,-5878.0
1463127120934768200,-432.0,1789.0,-5564.0
1463127120944283096,-432.0,1789.0,-5564.0
1463127120995209085,-747.0,1867.0,-5406.0
1463127120997391846,-747.0,1867.0,-5406.0
1463127120999811221,-196.0,1631.0,-5564.0
1463127121002330960,-196.0,1631.0,-5564.0
1463127121004774606,0.0,1356.0,-5760.0
1463127121008260023,0.0,1356.0,-5760.0
1463127121018455804,-196.0,294.0,-5878.0
1463127121023626846,-196.0,294.0,-5878.0
1463127121082512471,-157.0,-452.0,-5603.0
1463127121084807210,-157.0,-452.0,-5603.0
1463127121086767106,-78.0,-1002.0,-5681.0
1463127121101548669,-78.0,-1002.0,-5681.0
1463127121103638669,471.0,-1081.0,-5839.0
1463127121106166169,471.0,-1081.0,-5839.0
1463127121108587627,629.0,-1081.0,-5839.0
1463127121111092210,629.0,-1081.0,-5839.0
1463127121121304554,1022.0,-766.0,-5839.0
1463127121170197939,1022.0,-766.0,-5839.0
1463127121173464346,904.0,-176.0,-5799.0
1463127121176078825,904.0,-176.0,-5799.0
1463127121178511168,786.0,806.0,-5996.0
1463127121181199710,786.0,806.0,-5996.0
1463127121190992679,117.0,1395.0,-5721.0
1463127121193521273,117.0,1395.0,-5721.0
1463127121196050075,-157.0,1828.0,-5524.0
1463127121204783460,-157.0,1828.0,-5524.0
1463127121260664137,-275.0,1789.0,-5564.0
1463127121261872054,-275.0,1789.0,-5564.0
1463127121263569658,78.0,1513.0,-5681.0
1463127121266066221,78.0,1513.0,-5681.0
1463127121269585856,-39.0,1002.0,-6114.0
1463127121272342366,-39.0,1002.0,-6114.0
1463127121279764606,0.0,98.0,-5996.0
1463127121284865439,0.0,98.0,-5996.0
1463127121295018773,-471.0,-530.0,-5839.0
1463127121351512783,-471.0,-530.0,-5839.0
1463127121353640648,-471.0,-1002.0,-5603.0
1463127121356175908,-471.0,-1002.0,-5603.0
1463127121358755075,-39.0,-1042.0,-5642.0
1463127121366307002,-39.0,-1042.0,-5642.0
1463127121368707939,-157.0,-845.0,-5760.0
1463127121371339450,-157.0,-845.0,-5760.0
1463127121374699606,-550.0,-373.0,-5917.0
1463127121383735023,-550.0,-373.0,-5917.0
1463127121433868616,-668.0,294.0,-5642.0
1463127121436146377,-668.0,294.0,-5642.0
1463127121438536168,-707.0,1042.0,-5681.0
1463127121441041064,-707.0,1042.0,-5681.0
1463127121443575543,-707.0,1671.0,-5603.0
1463127121446064918,-707.0,1671.0,-5603.0
1463127121454851950,-511.0,1789.0,-5328.0
1463127121467344918,-511.0,1789.0,-5328.0
1463127121523877366,-432.0,1789.0,-5564.0
1463127121526139502,-432.0,1789.0,-5564.0
1463127121528224398,-314.0,1277.0,-5681.0
1463127121534758564,-314.0,1277.0,-5681.0
1463127121537245439,-275.0,766.0,-5721.0
1463127121539727002,-275.0,766.0,-5721.0
1463127121542065700,-550.0,-137.0,-5760.0
1463127121548255960,-550.0,-137.0,-5760.0
1463127121557500543,-629.0,-530.0,-5681.0
1463127121611538200,-629.0,-530.0,-5681.0
1463127121613608095,-157.0,-688.0,-5760.0
1463127121616038095,-157.0,-688.0,-5760.0
1463127121618370908,471.0,-845.0,-5760.0
1463127121622105595,471.0,-845.0,-5760.0
1463127121628120960,471.0,-294.0,-5839.0
1463127121631079762,471.0,-294.0,-5839.0
1463127121635995127,353.0,373.0,-5878.0
1463127121643478304,353.0,373.0,-5878.0
1463127121701597679,235.0,963.0,-5996.0
1463127121703805752,235.0,963.0,-5996.0
1463127121706331689,196.0,1553.0,-5721.0
1463127121708570752,196.0,1553.0,-5721.0
1463127121716075647,-196.0,2103.0,-5564.0
1463127121718545960,-196.0,2103.0,-5564.0
1463127121721044710,-117.0,1946.0,-5485.0
1463127121723490387,-117.0,1946.0,-5485.0
1463127121736806793,117.0,1867.0,-5406.0
1463127121791502835,117.0,1867.0,-5406.0
1463127121793579710,-157.0,1356.0,-5839.0
1463127121796073512,-157.0,1356.0,-5839.0
1463127121802283929,-78.0,806.0,-5839.0
1463127121804745022,-78.0,806.0,-5839.0
1463127121807242262,-235.0,98.0,-5839.0
1463127121809865804,-235.0,98.0,-5839.0
1463127121816213356,-117.0,-334.0,-5957.0
1463127121823816116,-117.0,-334.0,-5957.0
1463127121878935752,393.0,-530.0,-5996.0
1463127121881280647,393.0,-530.0,-5996.0
1463127121889424241,825.0,-491.0,-5957.0
1463127121892412418,825.0,-491.0,-5957.0
1463127121894911741,1022.0,-216.0,-5996.0
1463127121897447158,1022.0,-216.0,-5996.0
1463127121899942262,1101.0,255.0,-5996.0
1463127121907606845,1101.0,255.0,-5996.0
1463127121915293199,747.0,688.0,-6193.0
1463127121966488252,747.0,688.0,-6193.0
1463127121968647314,432.0,1317.0,-5642.0
1463127121971197314,432.0,1317.0,-5642.0
1463127121977299658,-39.0,1867.0,-5799.0
1463127121979850595,-39.0,1867.0,-5799.0
1463127121983054554,-275.0,1710.0,-5564.0
1463127121989734397,-275.0,1710.0,-5564.0
1463127121996121012,196.0,1317.0,-5721.0
1463127122003668356,196.0,1317.0,-5721.0
1463127122054212262,432.0,766.0,-5878.0
1463127122056203564,432.0,766.0,-5878.0
1463127122058682366,235.0,176.0,-5996.0
1463127122064838668,235.0,176.0,-5996.0
1463127122067429606,39.0,-727.0,-5721.0
1463127122069852679,39.0,-727.0,-5721.0
1463127122076116845,39.0,-884.0,-5721.0
1463127122083691897,39.0,-884.0,-5721.0
1463127122145024970,235.0,-1474.0,-5681.0
1463127122150916481,235.0,-1474.0,-5681.0
1463127122157273772,707.0,-1238.0,-5603.0
1463127122159778824,707.0,-1238.0,-5603.0
1463127122162188408,825.0,-884.0,-5799.0
1463127122165888720,825.0,-884.0,-5799.0
1463127122173281272,629.0,-216.0,-6153.0
1463127122238181012,629.0,-216.0,-6153.0
1463127122245880803,471.0,570.0,-5996.0
1463127122248350856,471.0,570.0,-5996.0
1463127122250942418,235.0,1356.0,-5760.0
1463127122258478928,235.0,1356.0,-5760.0
1463127122259274345,-157.0,1671.0,-5446.0
1463127122260053043,-157.0,1671.0,-5446.0
1463127122260924866,-117.0,1946.0,-5564.0
1463127122261857939,-117.0,1946.0,-5564.0
1463127122264574710,39.0,1553.0,-5799.0
1463127122267177053,39.0,1553.0,-5799.0
1463127122321597522,-39.0,924.0,-5878.0
1463127122323710439,-39.0,924.0,-5878.0
1463127122326127366,0.0,19.0,-5839.0
1463127122328072783,0.0,19.0,-5839.0
1463127122343159137,-275.0,-412.0,-5799.0
1463127122344875283,-275.0,-412.0,-5799.0
1463127122347473147,-235.0,-1238.0,-5681.0
1463127122350028199,-235.0,-1238.0,-5681.0
1463127122354898356,117.0,-1277.0,-5642.0
1463127122408573251,117.0,-1277.0,-5642.0
1463127122411009814,314.0,-1395.0,-5681.0
1463127122413390231,314.0,-1395.0,-5681.0
1463127122415973460,196.0,-884.0,-6035.0
1463127122419143616,196.0,-884.0,-6035.0
1463127122421889241,196.0,-570.0,-5878.0
1463127122424971585,196.0,-570.0,-5878.0
1463127122435036741,235.0,334.0,-5917.0
1463127122496348980,235.0,334.0,-5917.0
1463127122498625022,-353.0,1159.0,-5799.0
1463127122500827158,-353.0,1159.0,-5799.0
1463127122506077210,-589.0,1867.0,-5642.0
1463127122508528408,-589.0,1867.0,-5642.0
1463127122511263980,-471.0,1828.0,-5446.0
1463127122513564501,-471.0,1828.0,-5446.0
1463127122519780283,-432.0,1631.0,-5406.0
1463127122524779189,-432.0,1631.0,-5406.0
1463127122534809970,-78.0,1199.0,-5917.0
1463127122585171793,-78.0,1199.0,-5917.0
1463127122587431168,-353.0,452.0,-6035.0
1463127122589835803,-353.0,452.0,-6035.0
1463127122592297835,-432.0,-412.0,-5642.0
1463127122595716637,-432.0,-412.0,-5642.0
1463127122603484189,-432.0,-963.0,-5642.0
1463127122608525178,-432.0,-963.0,-5642.0
1463127122614990491,157.0,-1395.0,-5524.0
1463127122623750230,157.0,-1395.0,-5524.0
1463127122673596376,393.0,-1238.0,-5760.0
1463127122675970282,393.0,-1238.0,-5760.0
1463127122678431428,393.0,-1002.0,-5760.0
1463127122681541012,393.0,-1002.0,-5760.0
1463127122683614605,235.0,-137.0,-5917.0
1463127122686045439,235.0,-137.0,-5917.0
1463127122695321741,39.0,452.0,-5799.0
1463127122704491168,39.0,452.0,-5799.0
1463127122761422157,-235.0,1199.0,-5760.0
1463127122763620647,-235.0,1199.0,-5760.0
1463127122766082210,-707.0,1828.0,-5210.0
1463127122768498512,-707.0,1828.0,-5210.0
1463127122771248876,-786.0,1907.0,-5446.0
1463127122773585491,-786.0,1907.0,-5446.0
1463127122776483407,-314.0,1671.0,-5524.0
1463127122783612574,-314.0,1671.0,-5524.0
1463127122799336064,-471.0,1042.0,-5760.0
1463127122848919970,-471.0,1042.0,-5760.0
1463127122851416845,-235.0,648.0,-5996.0
1463127122853304032,-235.0,648.0,-5996.0
1463127122859782730,-511.0,-334.0,-5799.0
1463127122862323095,-511.0,-334.0,-5799.0
1463127122869419032,-314.0,-1002.0,-5524.0
1463127122872344814,-314.0,-1002.0,-5524.0
1463127122875173772,471.0,-1238.0,-5446.0
1463127122885176168,471.0,-1238.0,-5446.0
1463127122937706168,589.0,-1435.0,-5721.0
1463127122939902157,589.0,-1435.0,-5721.0
1463127122942401428,983.0,-1199.0,-5799.0
1463127122944857730,983.0,-1199.0,-5799.0
1463127122947350699,629.0,-452.0,-5996.0
1463127122953343251,629.0,-452.0,-5996.0
1463127122961088407,393.0,491.0,-5917.0
1463127122963966793,393.0,491.0,-5917.0
1463127122976365647,-432.0,1002.0,-5642.0
1463127123024856272,-432.0,1002.0,-5642.0
1463127123027271532,-707.0,1513.0,-5288.0
1463127123029683355,-707.0,1513.0,-5288.0
1463127123032189657,-511.0,1317.0,-5564.0
1463127123034630855,-511.0,1317.0,-5564.0
1463127123040788043,-511.0,688.0,-5799.0
1463127123045893980,-511.0,688.0,-5799.0
1463127123054686376,-432.0,-255.0,-5878.0
1463127123111085439,-432.0,-255.0,-5878.0
1463127123113640907,-314.0,-845.0,-5839.0
1463127123116318980,-314.0,-845.0,-5839.0
1463127123120429241,0.0,-1631.0,-5446.0
